x,y,label
0.2953098391701561,7.399816991153732,3
1.4107084544004536,9.075697079561778,6
2.9972991565248597,0.24903922710742044,1
2.0061038572017638,0.09703426011700278,1
3.775977727633412,3.9780110028633615,0
-0.42497201878433544,9.480250069255392,3
6.784998285841677,0.6394167493584926,5
9.93792701668325,-3.3389363112370427,4
1.4855819006326336,3.6197933366711643,0
-1.1350133127614253,7.222941985960652,3
1.7795980120356265,3.2727336440252595,1
0.2329445929244165,1.5899223505510278,1
9.349675905510926,-4.530568864489833,4
2.1156707630897955,3.0689615070947376,0
1.8248723769278448,0.5412321657605721,1
1.002948754637457,9.196072654023212,6
-0.9776843373496694,6.517132209895837,3
0.35588570393299745,8.216063202714599,3
-1.1155617121963317,7.231597584821928,3
-4.171320759598606,8.027942013157313,3
0.9257498943279365,1.1711125616418165,1
10.9504934743274,-1.9726094486024723,4
1.5244074761421325,1.719743341052144,1
9.460804140415478,-2.9551304045502507,4
-0.15386144704286653,8.584939586611775,6
-1.3004878585904072,7.043089396611685,3
-1.2032506979298567,8.009630187193546,3
0.34456397732051935,7.886917014149312,3
6.324018709374524,0.28931927641447697,5
-2.078006006083249,4.032668904500094,2
-0.1423305782862163,1.2864544144142829,2
3.028068804511465,10.814134255726422,6
1.8140077961205836,8.547890978774067,6
8.433935926346415,-3.602445689800018,4
-2.0422063341988945,3.0078149531434333,2
0.07325332382679939,6.6385641940965225,3
-3.109152268756696,1.3000480249379907,2
11.232148869799277,-3.5218259908558878,4
10.49150038447101,-3.2096799083852607,4
-1.3887975059190434,2.445522185465532,2
0.4752453896933866,8.417584147173647,6
6.413724327076038,-0.1605224817322387,5
-2.309353739626058,3.232352048519573,2
0.7115745312274665,9.314585691572876,6
8.90170420855709,-1.6384844195403692,4
-1.4523321000629226,1.518784123166394,2
2.0891644611926887,7.972549128979725,6
7.990926132222158,-3.016810050311423,4
-0.6715089179029897,6.355418571396637,3
-3.136221184839357,3.494944550665938,2
-1.7955865044694246,2.8439519634127914,2
1.3404779780666911,6.317504673816623,0
4.763453055535573,0.6720975301421505,5
1.6073110027322441,8.645317840107898,6
1.6134209312890153,1.6646445554749105,1
1.1315631688769547,1.108059303500514,1
7.737813580947613,-1.6757176434567878,4
8.470848953956027,-3.02100910736506,4
-2.326514695451692,7.822916897462719,3
3.7519303860817934,1.327251876810609,1
-1.561886081997893,4.12083745373482,2
-0.2276830668849812,9.002037969593788,3
-3.077187996041979,7.516620922206909,3
5.520189032006295,1.9763062856708964,5
1.310795610773289,9.452220838486097,6
1.3250990311858266,7.919520863922202,6
-2.4251033648136073,3.259455227799405,2
-1.0455417155334084,3.8823189665452427,2
9.239920496589948,-3.530759603337569,4
0.11741790053416712,3.44491215891676,2
-0.08161737333368513,3.021646040918955,2
5.360622833920217,0.1551848787775551,5
-1.6956257769518654,7.42461796789414,3
-4.1624639205081335,2.861193102290733,2
4.1518934849450595,0.901722318277264,5
2.6821943896415767,10.372266445168375,6
0.1388519900666626,6.111480063651921,0
2.349391862544337,8.848522612861485,6
5.321650825749316,1.1168675545195867,5
4.926604997824274,-0.21708764593771923,5
0.9331928137785654,1.5453089593294371,1
1.6111191769542994,9.835828093298622,6
-0.8402881350193895,4.237437213756763,2
1.8108950703573687,4.497650297821037,0
4.864561508565556,0.41427702237072656,5
9.808250927017085,-2.557162017561024,4
0.932367529540206,10.195682026689134,6
0.9994096224022835,9.15936671708641,6
-0.4456497930939418,6.301743407198394,0
-3.243217598136048,2.4610618163092646,2
4.07730283887547,0.14715599947005353,1
-0.3003335933041519,7.700048061430345,3
-0.37694496188324955,9.500756389021772,3
1.5292998836337048,1.5956383245473325,1
1.667711000485749,8.796321622523404,6
5.679099097513851,-1.4571905964231195,5
-1.8224629023682568,3.210999479635453,2
0.9549870856912848,1.8656547679337097,0
1.2881296510705895,3.6079051178940063,0
-0.8572672358241089,9.402268082596198,3
1.9903949476608758,9.71069885742922,6
-2.405514177091784,2.9519568389296738,2
5.6418868234339365,2.28036153416231,5
-2.19603321150902,3.5069120296191643,2
1.258948527711265,3.2112465130572523,0
1.6362184553088452,7.611834865798597,6
1.5768752802795711,4.290537059514364,0
-1.6545607959771387,8.754606881155015,3
0.9971094172645263,2.5380452017150077,1
0.10542960274463065,8.155779821837461,6
1.8715826841619885,4.130488042093009,0
8.901101250015572,-2.66795471698972,4
-2.36769421872321,3.640301448136135,2
2.8040865711180594,2.570124680482725,1
-0.014906533101999853,3.2876178370703393,0
3.0458978810835244,2.1304477618295166,1
-1.8797967714862436,2.6827594121921847,2
-0.08084954665308164,8.621418104287178,6
1.0829905714984527,3.3919060289043785,0
1.0749375323622907,4.500968382645757,0
-2.0273533531382313,4.212177997405522,2
1.2793676817484139,1.6478826685028753,1
2.481907316314654,8.08213932908788,6
2.569433838631462,10.861794256443027,6
-2.2487229071202783,6.3008955517457705,3
6.528794556296482,1.719403825627592,5
5.73158628222847,1.0179371727296767,5
1.4131521073853004,4.032058803738368,0
0.18311133267896984,4.036626145643589,0
0.31309603621412996,8.98129934665058,6
0.5716106284765963,4.343270148213826,0
-1.9992858136055909,2.3160883523381868,2
9.3906858225748,-2.449830769773572,4
3.839353831915166,7.103648229840573,6
0.44497834713011886,9.151843491645975,6
8.579971465134651,-3.962968914285306,4
-1.6188730586972273,2.8816262256771226,2
1.627366487311076,8.18633163448643,6
-2.15435845300116,6.5709406836698685,3
3.0457108679507154,2.1961413873156252,1
6.1519218291462066,1.4179544546358915,5
4.1054259555942245,0.4469405757958793,5
-1.2626372725296686,9.34816535429697,3
6.135979394227643,2.0617999384622534,5
1.635002255997422,7.187449843435385,6
1.0656307766030158,7.630820279312267,6
4.324594541152004,0.30529352688928385,5
3.007996525310924,0.7607630143640352,1
-1.4497939790770187,1.671766603364605,2
1.7353006631862158,1.4215815127613642,1
0.9441905902328822,1.2064264449951678,1
0.4778103840531933,9.33166095199746,3
-0.6969432961521136,9.824022251871073,6
8.110205528838392,-2.262960072412677,4
5.54006242155716,1.7370390327286918,5
9.330115074051607,-2.0579363755834503,4
-1.3394163139421087,7.438712393717955,3
0.507828635005896,2.768555124031428,0
2.300619892872375,0.22899696616569798,1
-1.683617584502517,9.426085288667453,3
4.965070388181538,0.9365726275763249,5
-3.267147630667189,2.668599527864428,2
0.8116092521432807,1.0698486806092498,1
-1.6290578163089842,7.006721633151776,3
5.383628151799352,-0.03656974315896322,5
0.47725344055231217,4.325138551291938,0
-2.402885044181712,2.4105173133064044,2
2.9752848229694857,1.2892830336758672,1
-2.140586513052631,4.948239360859432,0
8.22631725198261,-0.4889624298342423,4
9.008557869542834,-3.5765333790396583,4
6.35751785203709,1.5357486960001627,5
5.401230650458284,-0.3895820400670724,5
-0.8306004046244941,3.9195672586470156,2
2.1405639666500917,4.414954309258136,0
-0.8737561968298087,7.469201240689007,3
5.591468032109493,0.20468256773218751,5
-0.6067928579593923,3.405607630894703,2
-2.161783719477451,7.446859505209273,3
12.363424210286748,-3.2790062946579184,4
9.15008264098952,-0.8245592877506243,4
9.430536674464644,-2.2891489110050935,4
0.9481797656131996,1.1495013170524309,1
-0.2878436393619257,2.960177972756773,2
10.04012570081072,-2.0242304971510974,4
-0.760779475900381,3.113331595155418,0
5.839250559270366,-0.11977813795452652,5
-0.20054482046045496,2.9656819480524677,2
9.405089379817523,-2.6381064614929843,4
-0.24789185734442865,8.729298635871237,3
0.5881235485719363,1.9283278683472393,1
-0.3370063352246986,7.200547050174308,3
0.7685058183167306,3.629053306626076,0
1.6156725062352486,8.571267699729592,6
-1.3532937614452025,8.301458582154904,3
2.2597251148130204,4.901733818840571,0
4.2848615895095765,-0.4364738166127633,5
6.616363336635176,-0.01582156067509488,5
-3.979431205685608,6.006699325956202,3
0.20132056901771733,8.790522847011315,3
2.0912045300502724,7.365478421399851,6
0.35116761444483113,4.3877437591524435,0
6.500684115927905,1.319485390257268,5
7.033397045763622,-0.7316909645286398,5
4.887990908813331,0.4083285278034383,5
1.5481376479839604,9.531731377327858,6
6.9767584467552615,0.4601918298992479,5
0.7323215255337172,2.985544987249206,2
2.6180198911128474,2.129976212618309,1
1.9535280558503136,3.3288178542813736,0
1.3289105096285074,1.2012411603874567,1
-1.262919775765189,3.908734809677955,2
-0.48285020022467684,8.2386332364988,6
-1.9694492674948527,8.683614037555754,3
1.1613207330392774,4.376222291470647,0
2.2308360991021283,5.284923112403043,0
0.8927980327325238,9.103071327837176,3
2.5644072076470446,8.935084394364193,6
9.636935371930319,-4.002441580329664,4
8.659584934506276,-2.169548947116687,4
-1.8454918842904395,10.206479919596127,3
9.220381487788654,-3.304438507378201,4
-2.5063478154145655,3.2705174773042196,2
2.023141666474842,8.55014799845841,6
-0.9223009034974736,4.950280072523572,2
9.069323067974171,-2.7824445368694724,4
-1.6296415733014582,4.990245688327341,2
-1.022779411563355,3.0531818651899614,2
1.4724494908348755,4.880743220847044,0
8.958534043672291,-1.5362722119717898,4
4.8793571973421495,1.373267443260014,5
1.1668756618029323,7.731277593037094,6
0.5576899487234429,10.153266212667257,6
-0.6235915503598624,7.45586414091282,3
1.0087984761879563,1.1599529582704715,1
3.671718798406121,1.42754690366637,1
-0.6154665891571287,3.663305109354369,0
-2.5488070287944695,7.8342947179702085,3
-0.9428350385271221,4.246330153907971,2
0.5783579799556536,5.086366208290367,0
1.8673909561057402,4.448943366194238,0
-2.3799580154853275,2.6942843817860798,2
5.278469565203615,-1.345812664717854,5
-1.9552042063946102,2.6139867936475034,2
9.37397332152293,-3.048453690598556,4
3.3307546389928104,0.2491592361194057,1
-1.9732119602603018,3.3808888392043253,2
6.157747749504193,0.6871984721389816,5
0.6808343457987278,3.786789097270853,2
1.8431240289755642,8.578202303054026,6
-3.4744736567589865,2.475761719593266,2
1.2466379416722382,6.897006189248705,6
6.119672619886345,-0.06557970145287606,5
-1.7949782092693627,7.6092585810188895,3
10.228420463498978,-3.3137010409461767,4
-0.7614270171607902,1.793737361760001,2
0.3911999006611613,4.011370527523084,0
1.3747193710379673,1.6771782312583579,1
-2.8117416779545406,0.8944802233937597,2
8.230279511401157,-2.5021509862778206,4
0.6933037729780795,4.992560217454951,0
-3.1669696751532683,9.09898717669452,3
-1.5962701161058996,2.982500585816712,2
11.514237405133734,-0.5966951962899252,4
0.011756462369730603,2.468785695352883,2
-1.2734314821712016,7.699299516000582,3
-1.7054201987222504,9.24067735158631,3
2.0464612273032254,7.499150874171848,6
-1.82943969084846,1.5280760047066295,2
-0.5770805603630659,3.1180210841987686,2
-1.2919805140066898,1.7609633921405026,2
0.5493167970960229,8.380289358606174,3
-2.2211467221887196,7.4356583063354424,3
-1.7479519440356293,2.9325282269648048,2
3.636882340943942,1.9694714367668444,1
-2.1561929984127945,1.0436662076111383,2
1.0953411594188245,3.090534997295972,0
-0.6124795849075607,6.553794924570429,3
9.982141909823515,-0.9590240014549183,4
-2.5384551063643634,1.7141073717245703,2
1.024430499591267,8.554844888040327,6
1.1095698014384316,3.337497259594845,0
11.663280323337018,-1.508231007065726,4
0.8781713850817188,0.7102440058528324,1
1.3817385912995848,-0.21867100644309323,1
8.080016153098093,-2.2775088969856343,4
-2.636602224641094,9.172705559156855,3
0.7982587751030427,8.026758365282811,6
1.2520759159667247,7.654424760900038,6
-1.0964404657141862,4.785136206799648,0
-1.5896304679067388,8.845667275112069,3
0.9665734571197002,9.337532157768223,6
2.562294054924649,0.9163152443493867,1
9.101977505436691,-2.3665960125294276,4
5.162944589711362,0.7646455539802122,5
-1.9332438937796381,3.316360639997978,2
8.856170090612382,-3.895708025881653,4
5.152520978585436,0.015098277482951339,5
0.842778678900046,2.737416991156298,0
1.6895817985022288,5.194482186473566,0
0.8872279590499954,3.726391078709622,0
1.630663499437381,3.8538675492366425,0
3.2277567958181166,1.739783694498183,1
-0.02406027040721037,5.9777730344591,0
-1.3991680679343494,7.269962778710477,3
0.5017295193080383,8.52730557498191,6
3.356508374747582,0.840169558183077,1
0.8731413335289782,7.457477424970362,6
-0.8063115161280323,7.539024384660529,3
1.9157609292159166,7.584457876478837,6
1.7003256160755618,0.8510722507359346,1
1.7496142306659028,1.362810571643757,1
4.479819542012473,1.765440137245166,5
-1.5847624804849643,8.397814183853715,3
9.133545637824655,-3.468326269025524,4
-2.1489744850708092,3.4162447488367085,2
2.039399004463627,1.192576076089674,1
8.71286059983358,0.24632695320986953,4
2.490801293580889,0.6309375166467649,1
-0.14793084214252095,2.7307020788958978,2
0.2399664207435026,4.053700078286311,2
2.854132634961843,-0.8375759325484837,1
4.300625280803063,0.7400220531493966,5
8.319298179263145,-2.870446092752454,4
-1.443089615815214,3.721792426645895,2
-0.9899985634512753,8.680472519317245,6
2.881733712906126,0.36570845563160337,1
10.262363627530945,-0.9704039937597804,4
-0.15680340017518324,1.9083877828887839,2
-0.13717745097559364,7.937844663296347,6
8.451226690829941,-1.9188419103212102,4
1.5966328856602505,8.37787936843256,6
-2.7616452561724296,2.7508037958782587,2
-1.4122134894710967,2.845492209281754,2
-0.4835248622654027,6.358614128261388,3
1.1655202337326163,9.22069029011443,6
0.947586841048902,5.987245276121283,0
-0.3216183559429213,4.088819364776647,0
1.764130283912419,7.148708974580915,6
4.896806036868396,1.6257403584961654,5
-2.7841230103663976,7.745646934472251,3
1.082481071960943,4.914831321445459,0
4.3588808628951075,-0.052818931177169626,1
0.6273974254019831,8.48190352264324,6
10.168859177310035,-0.47786012416480506,4
-0.6090985602166245,2.4035917929843347,2
-1.3053922268653815,1.6845820668355584,2
-1.6884958782813657,6.017604418383433,3
6.323692373624928,1.2764894246050225,5
-2.9324810908275554,0.480838981205824,2
-0.22546851983248817,8.216591250788325,6
2.593516703901354,-0.4788223238756466,1
10.764901744856376,-2.3954650678142104,4
2.6080241127071817,6.230184989755568,6
-0.5505565378732193,3.4353341715040075,2
1.2074583033882802,6.9161273212180125,6
-0.7730068420986127,9.306942853632718,3
1.3766244311591276,3.8124354082791756,0
5.505013536238847,1.49710186303519,5
-1.7293732161343276,7.465183553993861,3
1.0040322101719965,3.878245114676942,0
0.812851637470415,5.127342819317128,0
9.196191701700213,-1.557108864258637,4
-2.5777971531260992,0.575872308660974,2
3.1655989781888745,6.68743760678002,6
8.841476426101638,-2.386264252399475,4
9.941586524331305,-0.9945221545735228,4
0.5916864427111772,3.340155264356871,2
5.224235722526763,-1.0924656509597204,5
2.2957598489858233,4.18346265280241,0
0.5090167483784447,7.704366316337291,3
2.039967031503438,-0.18039400414925089,1
6.801708092438208,0.43230425215155477,5
-1.2658012761614779,3.938269191920643,2
7.556626409379247,-3.2010332171006057,4
-1.7462008878115105,2.2923394462217903,2
-1.3646690829658248,7.094378342756574,3
0.2639442150349065,9.54374586006892,6
-1.4285575445094174,2.652011702528739,2
2.2308772822595335,8.9704782545035,6
-1.1246482046782549,2.5939752864066894,2
-1.6541652187186178,2.9159455308482305,2
-2.9179167263426447,6.240183227715888,3
-0.5496268814367333,5.119713591008165,0
-2.0258880006620275,8.73569353510185,3
0.7037307400641519,4.751352791969511,0
6.876636898615997,1.1371282952279136,5
0.5101094127320593,5.014377516683547,0
-2.2782216603650802,3.094096454205003,2
5.293951269524046,1.9259880909760525,5
4.685292298723185,-0.7720087454521427,5
2.85539101481075,7.370752943582214,6
8.025480475201325,-3.175933687152571,4
1.9659139525489677,1.349960444030818,1
1.9601167362165999,1.7004180332527028,1
-2.8696256111453122,4.934288462326434,2
5.116302316148856,0.035192684778913796,5
0.007671608937605434,2.758942427494665,2
8.899449856482288,0.3757627699561585,5
6.330235236436915,1.9329062343529324,5
1.5090474622078422,8.308281171011524,6
6.056067089824859,0.33483189902301524,5
0.5119071264179136,8.064772627337902,3
0.032216000211964246,7.162988663268462,3
1.1918231323351798,4.87179468667481,0
2.7653149254944527,9.139162905882321,6
9.567229177023652,-2.2958578908024356,4
7.797332357773485,-0.5697792691972701,4
-3.234078608111251,1.7311779257876296,2
-2.4945619434943263,5.3533018944055994,2
-0.046127261337008285,2.3564064399618316,2
5.571169847445444,0.9602601716511194,5
-1.9557691918932023,9.933428989249048,3
5.888845257307299,0.36169558969412324,5
-1.2038934539788948,1.8900405676612302,2
-1.843452024355371,3.946806369947952,2
2.9327345628246215,0.2587577240405894,1
-1.4762994804537035,1.0599558626534051,2
6.378956602838422,-1.1579338682204705,5
-2.286020797554578,3.6476735298858287,2
-1.3738214732328882,4.209061389970411,2
-0.06176720609424802,2.255648274922521,2
7.588758531153426,0.9760554866461548,5
6.786901814578847,-0.2486865061228879,5
-1.0236889991047131,2.0728436208806746,2
1.1384053184672247,0.3590121121563341,1
3.639273797209539,7.750338744119612,6
-1.7870221719102393,8.210363198221952,3
1.2542119967104155,9.171583162130633,6
9.29637420064216,-3.6149247778691294,4
4.738262478807339,1.3916539142579138,5
-1.7013768599236132,4.435917353861122,2
0.78406268505657,10.30113576512464,6
-0.934391016514712,3.065812653928894,2
8.211952739546744,-0.6660016563223443,4
6.83100127543602,0.2737144863692975,5
-3.143083724708503,1.8767858009864973,2
2.6090225425828746,8.357246863482148,6
9.691755445723592,-3.5616366955905705,4
0.09884617996041722,9.459501139438219,3
-1.4325624511778785,6.392063654156936,3
0.18481365296346608,7.5361748435170774,3
6.145518030612669,1.3602532721067355,5
-2.311901517383505,3.0205659484055256,2
-2.812247990940881,8.524585042143029,3
1.042152628162507,0.7242778722213953,1
-1.0859479034288977,3.2314838835695174,2
-2.7847360536667836,9.229652313574313,3
-1.154002625234856,2.896787429702507,2
1.2572519014110934,7.393265780124221,6
-1.5591433005784323,7.10956045270382,3
2.041534008390413,8.834621658615365,6
4.9797394301867355,1.0068093431080443,5
-2.2261910280586195,2.023498315504172,2
-3.2669267469244856,9.055763296058622,3
5.717619346860905,1.759182437926071,5
3.591511178447933,1.1971778197503369,1
0.3736929976237522,3.4974213724162606,0
1.1837653029417157,9.174078692625272,6
-0.8971598521155708,8.390909751133755,3
0.8532274429318359,4.841982706943523,0
5.260508501713746,0.49591699519607535,5
5.2340255285200445,-0.8660849056787125,5
1.6565523541423,0.14906750478682973,1
-0.8211857258204025,3.240354389293783,0
-2.769695541373083,2.5232690871616543,2
-1.9978781624416984,7.508570752949473,3
-1.4250840352035545,6.2148931802538065,3
3.6277186147699707,1.791006051661853,1
-1.230071033766521,8.043334576399538,3
4.623080305124358,-0.8156554682603889,5
2.053385053255826,7.048183390524441,6
9.917563361937413,-1.7125189150503144,4
-2.2739694120856084,4.966299773201544,3
9.262429619901035,-2.280654554071931,4
1.7200702323124775,4.895936418230124,0
1.9671763478119282,0.4135909357842977,1
-0.9064083117497583,6.870836843580099,3
-3.2238727665565983,2.7884198047606277,2
6.986132366386645,-3.4591092499024088,4
1.0525331886222513,4.042297008210339,0
7.216255624955268,-0.2719801012745371,5
1.7629049551389717,8.880992932298716,6
-0.6976777321971542,2.8058009705011755,2
-2.322082997742611,7.377092070444109,3
-1.4834790006275131,2.3152270919605424,2
1.6040049979349658,9.106381689417443,6
8.922873723031774,-3.2223400764426264,4
7.66677043546868,0.79725405014819,5
-1.0015536779118808,1.5452511281247023,2
0.08329825951345193,7.4849889806201215,3
6.137151552441219,-0.9062990343816968,5
7.6193711768639645,0.15396902597130485,5
-1.559326663485306,3.8755605826046704,2
-1.0921088500042473,6.911078735960314,3
0.28703262035241073,2.096868645233202,0
0.07886915164466457,5.616257694589386,0
-1.8566038127238371,7.885090380069392,3
2.1680004286952963,6.832389233280831,0
2.3046736479181438,-0.8221946895402226,1
-1.3238925717365142,7.543745358506899,3
-0.2136847557855095,1.6065020576681712,1
1.9669228353731256,10.195212892913833,6
5.2442364790607385,-0.15170884155679987,5
3.1900768017843593,1.9268946881320457,1
-1.1056109418561697,2.5306759291912395,2
2.794693154976456,2.278066520883213,1
-1.1212178373117343,7.413129281416241,3
0.35793115933662456,4.705614492102632,0
-2.293394192412622,3.1167046329264387,2
5.159627648970444,0.4492856035947959,5
3.1751236458930734,0.5067973696868842,1
-1.0431357793671787,7.281027421520804,6
-0.04525478350675516,9.154076375125968,6
1.2393425185347295,4.009960319408323,0
1.6086621530184795,0.7306540076334136,1
1.605684413139839,0.7715840807865848,1
-0.3201976468256158,5.580457440707258,2
5.811314568567687,0.8542591059881255,5
-1.8152126756507827,8.21011581706123,3
-2.811904658847965,2.271352810501938,2
1.7744112276729007,4.475478128546029,0
4.498006839137866,1.5748359429790497,5
9.377957467448807,-3.9596134220862025,4
-1.6360150906805677,8.727197488171969,3
-2.927632698390961,3.226348020777813,2
9.400689872780875,-0.41479362830458366,4
9.782001530929406,-1.6884802471386724,4
0.887745495838985,8.022211826149602,6
-0.7068953285113707,6.4729952042177334,3
-1.3648528264277306,8.481238079460397,3
-1.0850095956347876,2.967128166742055,2
2.0771562980897507,8.046810594708715,6
1.9151018049402713,1.5875070182308155,0
1.6287649691977761,1.0750923941309616,1
5.656081048510696,1.374330093201463,5
2.187113735741418,9.926267189394077,6
2.2427954356534956,0.7371395459497342,1
-0.21846561356072458,9.852230513106832,3
2.3031036603508337,4.130973403096748,0
7.499470523691466,0.7942738656794401,5
5.671824813521418,0.6844010286882253,5
1.878638849306843,4.602500885790228,3
5.3502070988543275,1.2110380283041609,5
-0.4110856522577351,7.929864811240006,6
5.991200832334941,0.6867419296877219,5
-1.1044668941660056,1.9183271185651514,2
3.918730952232692,1.3454094970072124,1
0.928959410662791,8.277418854981297,6
-2.390719837341794,4.309618979463832,2
-2.4249684729144994,7.562465275247964,3
1.1643930234270257,9.155438887007762,6
2.468713105176849,1.8310427141303727,1
1.3683518401263386,0.4218504152566544,1
1.2423831178675795,7.598518359003272,6
-0.8078713312136638,7.265788942753867,3
1.8948072821196134,8.621000405258386,6
8.315936486063144,-2.806813894725751,4
6.403941132338148,2.3073915787309662,5
-1.4576125362888273,8.565772034506793,3
1.476938738441675,10.68014188416646,6
2.1075711526426457,0.3358791268077034,1
5.911408185618601,0.9518502334658877,5
5.460301122385277,1.7069746180036234,5
5.759068994054248,1.1044707017784998,5
-0.6066683187885868,4.914166706555595,0
-1.1974625686122475,6.378198626350228,3
1.3009471536222148,5.711396133863143,0
0.9885020621853124,5.8730469419842946,0
-2.7784985729680116,7.510900028637655,3
-1.0886005985258334,3.3913597532025217,0
-1.030769969017677,3.0193159034455124,2
-1.5441092444867262,9.702552574761528,3
-2.159518179741802,2.1686389070837953,2
-1.407859198132567,2.6756667411195014,2
1.22424797980901,4.002805519203337,0
0.854626004357522,7.1059121202938424,6
1.7598812011635085,-0.2019451351658761,1
0.6379758889931999,5.8076138302246525,0
1.056455860063672,6.30989443713175,0
-0.27143322840870576,2.374703525301409,2
5.67603714943156,0.8395885586099442,5
3.3919082558048785,0.4372949558137719,1
-1.7886657305355365,7.217336469204069,3
1.2744143640712982,1.1009226330424393,1
2.265925057651499,3.8752155178884973,0
4.903032118827089,0.34138473454056506,5
10.004068055618909,-2.695810238822888,4
1.5342447151515872,3.107372347158185,0
0.5353474462539036,4.023431832263881,0
1.5584092752570917,7.288164901751134,6
2.861297975360705,2.4825203578482955,1
9.451456054060833,-1.3896636703106608,4
1.5804203958938872,3.821084460368136,0
1.2514742744507343,8.76289161132755,6
1.599332945105391,-1.0272774914475498,1
5.513380231628469,0.6610923970991133,5
-0.6185474546288687,5.932092554574089,3
1.89830702963023,4.758611251796628,0
9.373860851286206,-3.3460216969852397,4
6.108263035243564,1.2634717256357302,5
1.0884434500577425,0.12015189230183776,1
-0.03848933834458279,3.073450044323937,2
-0.9427895469435579,5.280438406510607,0
2.8297544009235622,2.000673585489415,1
0.7251075369630748,8.364001781507895,6
1.575639451068792,4.047470433758747,0
-0.9865467469039514,2.2498024472025038,2
0.8735185420756811,5.53196761926438,0
5.661379141115048,0.23922205266257512,5
3.580331843504216,0.15398216298798328,1
6.405730816308496,1.014856029086745,5
2.272091770428644,7.482447588071047,6
6.453679040798373,0.33245637620510493,5
5.06617335263884,-0.2530277639273987,5
-1.919482878014536,7.160716327577792,3
2.246599104884262,7.6064632588542445,6
-1.2756351270757371,1.9140667885904283,2
7.912151722959257,-2.2057687094239125,4
9.615706383094407,-4.283254947580009,4
-0.7765269950830379,8.106168610857383,3
1.4342786283135007,0.3882380573760551,1
6.368676308710988,0.15745794518601575,5
2.20659152041147,1.5028865245172134,1
-0.2526251183883945,5.1921814370207935,0
-0.5035255367778533,4.438474589786628,0
2.637678380837154,9.258972565222257,6
-1.338365411342016,2.8837635863162028,2
9.691077412133703,-2.9583372360516633,4
-1.0936070699594516,6.293611819985884,3
0.906901996835139,7.947361413324904,6
5.970659339211404,-0.6310366092839765,5
8.209840711121247,-2.8635027123524845,4
4.308315512187791,1.205011781516319,5
1.4629787976548143,0.16074833845619352,1
0.87894775815676,1.4726352093506188,1
-0.7463704440507795,8.171928782841025,3
1.132746335492794,4.087443349152664,0
8.830356389120192,-2.3648043970011057,4
-1.3943444255489261,1.8734161835311158,2
8.13504085110085,-1.051773378457068,4
5.793476685011988,-0.7244031799917274,5
8.090866871675042,-2.636580344944326,4
-2.9878266227426815,4.508587429411206,2
9.820424602245993,-2.0687716723905907,4
0.8212342704281692,4.369847589234882,0
-0.45634655341081476,7.650289824236895,3
1.3553994704604875,1.2780877027419477,1
2.2744499925484902,4.354424557306887,0
7.676825328623646,1.1169031152217446,5
0.7816453850047447,3.7682901820881094,0
-0.21659889267290278,7.972066187238362,6
0.7979911575869814,5.2276004787319,0
8.683347800679721,-1.1129008180476354,4
-1.6052130650553262,3.4274871823155815,2
-2.2731895910236086,3.022070292621956,2
-0.46838169040541244,8.201014112860763,3
2.8371721203280305,1.70387478820949,1
1.5263921500813007,0.1920819817575321,1
0.5024796164001307,2.944467202723033,0
8.783396323503139,-3.1407958170997246,4
2.3814995045901015,-0.7148789656787868,1
0.48421082013023753,4.60773985152149,2
2.4572777050053483,8.537013556783194,6
5.733816579173802,0.11514908987113986,5
2.7353044351371354,6.82907241899943,6
3.4293055281333937,5.022580506883572,0
0.8173834130169967,3.7896626377686617,0
-0.0020691984360152738,0.8642442457409596,1
1.5945966062487245,-0.2717903875392169,1
2.1585375672621976,0.1312478546978687,1
-1.236705876354606,4.440193245549498,2
0.02340326941076465,2.337672613280979,2
1.5801714718234001,7.050187788639342,6
4.585430016948832,-0.02192854790762111,5
3.9180532060902813,0.7814068955312199,5
1.241841085384698,5.131621223676141,0
0.6869282654156289,6.365841166023529,6
0.5997905569595434,1.2483102179809187,1
9.1892544418833,-2.8897676683985365,4
0.03892215427903678,7.734403309743397,3
2.3090333186125784,9.670960628266684,6
10.5959839047968,-2.686899517154814,4
2.2175011267324654,8.322958258029516,6
-1.6626228815541864,7.60476853067274,3
-1.8398987498857429,0.8078866704463836,2
1.158085909662699,1.9651624257187046,1
1.9682466765710622,1.1968878364988147,1
6.0435768064194155,0.8301847709433043,5
5.271650454759928,-1.5225918990634693,5
-0.32745115571714223,4.731902425672998,2
8.898942378353524,-2.3097727946845383,4
-0.3298246477696134,3.2619850792297354,2
6.717419837788217,0.25417526280895764,5
2.704094441515306,-0.0977991966527253,1
-1.4254271894638675,2.414639719467214,2
0.9210381109621517,8.633621664153416,6
5.858638146324593,0.27885774982127265,5
7.137843855985135,0.163433754175779,5
0.2982442969820447,5.601633118099489,0
0.9465829758758343,9.952074348301144,6
10.053059789977679,-1.581858801833314,4
9.992521480940022,-2.06502835449268,4
11.2902381170322,-3.191830075109327,4
-1.1100845893511546,7.95060553545276,6
2.5891052143639857,0.8512046896779973,1
10.849177142942231,-3.031118253046866,4
6.265592514889245,-0.8524111423585212,5
1.7547288091064623,8.75534227170448,6
9.280461366738322,-4.214702733459739,4
1.076142866738272,8.752418512125567,6
-0.9569188205119821,3.4858226711566758,2
-0.6683822364794844,7.859750507211404,3
-0.8148032189455939,3.180950366408201,2
5.986525980538246,-0.6697029990251251,5
0.5078580062532835,3.2825499353296674,0
