x,y,label
-0.25573816673934613,8.303171071384599,3
10.078063498631868,-1.6597321674325802,4
2.519210313575494,4.834373116918152,0
2.021293454049186,4.902826853824574,0
-2.1022732219053957,3.0007147191552295,2
2.0200056837347464,1.4841135168224775,1
-3.4750759675835816,3.175510593214993,2
-2.664464531966082,1.1825814405854636,2
1.1593220359644445,2.95892435739056,0
10.664510130955222,-1.674364624578296,4
1.7851493012069817,0.623293038989504,1
-0.7922683721305357,4.659269120192159,0
-1.1490612264998523,4.696577344229226,0
0.23487989574384482,3.6102163423343683,0
2.3227234751795462,1.92917993500831,1
0.3112931123496361,3.996162367534157,2
-0.7026555202763631,4.360091875260885,2
-2.5257970784783037,6.9317584366080185,3
9.3704909434259,-4.565243104880082,4
9.785582292780864,-3.82532268526809,4
8.796569132560677,-1.291515561675328,4
11.706054428994003,-2.85559331924786,4
0.36410959228970985,5.071256944460545,0
0.7765933427561592,6.9603578372612045,0
8.605398994717227,-0.3888711309302919,4
9.305982554266023,-2.3642417757086838,4
3.5063382907028693,4.512056347196686,0
-1.9082157322051239,8.020647163011928,3
0.5496662708131195,5.109387904459978,0
-2.8905197096130433,7.890285990924965,3
10.322927312803362,-0.931222046849443,4
-0.30406110394285923,7.264068844581788,3
9.605000362756396,-3.8297322555271034,4
-2.547628922300716,2.340756667543232,2
-1.516929508017468,4.0032355955768555,2
1.0235455383182739,6.282259941486722,3
2.406999467526004,0.9092606029276783,1
-0.6980916391357779,4.1956045352829285,2
-0.4644155480008385,3.5245332418754396,2
1.4996787649356496,1.452457640637186,1
-3.215140359033746,7.341594115340216,3
-1.2593152189801535,9.18904207181799,3
0.5571206563475638,3.294795110961034,0
4.176958088549499,4.919340936692861,0
9.169827690557424,-1.7888014741374274,4
-0.1762499011155152,4.848142887348727,0
1.1022745838524481,2.4190425937285283,2
1.048947977650285,4.097953302229652,0
-1.7053261893388245,2.384067498641462,2
-1.1932084733148705,7.176730716564427,3
2.2732883550795586,4.8423918876322,0
8.873050715137316,-1.3435173623439596,4
0.8497121014516567,3.77585378240135,0
1.069326460505669,7.177081803953198,3
-1.736352130552938,3.1763119601622645,2
-0.9523068477517453,7.688119060962241,3
-3.384042863330576,8.191983788697371,3
10.574240420475684,-3.0578418705357753,4
-0.9455658245683799,5.145787328890915,2
0.49197322728102844,8.893639860550653,3
-0.062339150240265484,8.697184995035537,3
8.482489928725784,-1.8924511830112882,4
-0.9583765031417946,6.819719274720464,3
2.7604334308976752,0.49419652563101085,1
-0.05390176176861394,3.6275911075315284,0
-2.0390854324010323,7.642318933035936,3
2.0126192258602855,-0.09016820095170863,1
6.097707659539136,-1.6205251650954349,4
10.21057538283122,-1.238406884848538,4
1.3357744781175052,4.159220510514654,0
-0.6669567456051243,6.574246900200299,3
-0.024780528009049174,2.2474858949563554,1
-1.8050829565973134,8.206757968620419,3
-0.7463047151318654,4.858103276531329,2
8.39277960415889,-1.5969691870925757,4
10.985929501107638,-0.3658593679143409,4
1.1773407411691146,4.927295149990044,0
2.277140044005198,2.4202515850145487,1
1.7427435969240026,0.7885845363147206,1
-1.5259793758312723,6.40277522084627,3
9.634721642962582,-2.7474801771054587,4
-2.025139339832685,2.7765091023318225,2
8.566920303871907,-1.7950789139822305,4
-1.300249096408481,9.028444753632394,3
3.4292664743399177,2.4301529882095214,0
8.183513217751882,-1.841304666156367,4
-1.3811279335822788,7.84164226934724,3
-1.97507104642221,8.075895050142078,3
9.100707577046023,-2.8837890520825793,4
2.612462056535409,4.222856324331446,0
-0.8350871806459224,7.530284471915321,3
-1.8208593260098171,6.1146276112818665,3
8.680452502986428,-1.5015206028020982,4
9.623428657664368,-4.638285307175492,4
8.478435821206986,-2.074088858531711,4
-1.1539171912096031,8.154090490475031,3
0.3365916405249485,9.16383061541066,3
0.8608968892718742,3.3483760591324936,2
8.092196410620572,-2.3160266755385606,4
-2.2151936903725735,4.193662694846117,2
-0.2276579635195508,3.1122747569820843,2
0.6192714469379673,5.793276955055703,0
-0.6032693523830404,8.330363520715288,3
9.315481578065219,-2.8706665849355057,4
-2.303289295122208,1.0586728650677024,2
-0.5003020296956506,4.647695393622712,2
1.018080624281278,4.172830511244324,0
-2.8338168703040703,9.495441008700052,3
2.2569544940015356,3.3257262085019565,1
-1.4232216089316043,3.967597518664456,2
-2.1489246295616953,9.78455173115424,3
10.09669846021381,-4.116356551477396,4
0.9083249581559965,6.664015913101805,0
-2.013705204492962,2.7555830801260868,2
1.774820889545179,4.215694192488941,0
-0.6972071388002818,2.7011846942048465,2
2.8623428926442114,0.3532072992267459,1
1.2926233539726213,1.1116627097743181,1
8.413280907533135,-2.612188339555056,4
0.8480334389997214,4.359379963811838,0
-0.6621993426497168,3.528185014813168,2
-0.24771642475380795,3.1175951679887866,2
-1.1592944881014693,6.367850743061489,3
-1.5409265233134992,6.951788092846361,3
-3.3183986769767917,7.285561459726342,3
3.6837940531660145,3.4438510108111644,0
1.2193239240488682,3.883087703477821,0
10.972710777963496,-1.3846233419691556,4
1.5191609943671005,0.1771147848374488,1
1.2433313661110876,3.473061668170795,2
-1.1378556329376155,2.3883461424779635,2
-0.7901753523448265,2.7951551178940144,2
-2.0284570415706042,3.3135422790531504,2
1.0101752432001807,3.9004539282183424,0
8.752270181320258,-1.6705375783719234,4
-0.8405503980319929,2.0242354344162816,2
-2.7159810315866943,2.624879678579043,2
-2.2053885438487373,8.089245788771537,3
-2.152773363073708,2.695855702678125,2
-0.7300001120785176,6.25456272268018,0
-0.026478224623024627,7.626987634475698,3
0.8870083273587728,4.745840619458612,0
9.083956815374858,-1.967968700668815,4
-0.9741787294507388,1.6635831667614058,2
-2.2016946064653293,2.7359473311917157,2
-0.6248016740139789,3.057672699744516,2
1.6890553865134472,2.978106700418914,1
1.6267172390449007,-0.4569269919912471,1
-0.5843458188291873,9.410302177832634,3
-3.498811416358145,9.030620748289529,3
-0.945612226467125,10.188259254531562,3
1.5864778073011545,4.475920177087019,0
0.9312376023662592,5.230735796040518,0
1.168651032827396,3.1909673784227817,0
2.2526831006797603,4.310894435799987,0
8.065229719044234,-4.200615132571035,4
-1.37060995536371,9.249038311039358,3
-1.3841346755040707,7.297143898561011,3
2.311384326076417,2.3135354403778945,1
1.8104195647802146,0.7168534217761569,1
-1.6002308145902588,6.7718245632742775,3
-1.8922967435409348,3.780655544187651,2
9.417805052052556,-0.8022815495852242,4
8.718318403499863,-2.183176955972281,4
0.5987231594872064,5.158430056160839,0
-2.6326354958058524,1.585939793945895,2
-1.514602396182115,5.4692761978469395,2
8.52808354350899,-2.4299667055982836,4
-2.0860738344176184,7.13939580829897,3
-2.823203672897508,3.5490202029132543,2
-1.4065577358406756,2.3361785213583506,2
-1.4267482049332214,3.0052139535375857,2
8.437068479351945,-2.2975450016945853,4
2.6199982642941144,4.714189617071095,0
-0.6842618184619492,3.495606253827008,2
1.2567776519355265,1.965430054287825,1
2.417789503032556,1.195977769682064,1
1.798056473700694,1.0348554778741699,1
9.634890785234248,-1.7725271652755832,4
11.937880833766702,-3.087254965156744,4
-2.466027175871893,6.993661973584534,3
1.9778316345170759,1.6191693321371816,1
-1.2502986586248583,8.860148260536354,3
1.0972318196518414,1.8277024874443404,0
-2.104912283200322,4.736070068273724,2
0.13633562115426112,3.8530081047799074,0
0.6880835469246027,5.56198426444237,0
1.461050381759558,4.066467591691432,0
10.232821727273935,-4.644239514750279,4
8.15277097321518,-2.787621798776257,4
-0.1474844877210808,1.060235079420287,1
-1.0675818565469561,6.795082727849191,3
-1.1446821292570368,6.081529089501726,3
0.14016447417506528,4.634879748936789,0
-3.6686519579462353,0.17310067362722936,2
1.5148187672392255,3.0615963190388893,0
-0.8034857740710675,1.8230794128552947,2
10.418140539520767,-0.8584862808108322,4
-0.9327964543911331,7.576986787666702,3
-0.8592187705299057,6.488545130484776,3
2.2608603143804213,2.398099063019443,1
1.174098246396363,4.401538129870575,0
1.6097832422680591,3.9910974232423326,0
-1.108945777744262,8.654098767208188,3
1.190941044563492,4.023246824648914,2
-1.3007963716293107,8.59666429528939,3
-0.2896994236496253,4.52677710150127,0
-1.69415272990422,2.6949880493102576,2
8.68192818327161,-3.593903808476898,4
-1.676828756052314,8.920186205736936,3
0.417170673860932,7.568889372791342,3
-1.535141319335008,9.489840530561255,3
-1.748078857179956,3.0094063369890405,2
1.1739129248890405,8.18204809112677,3
-1.8151766670338951,5.364364492354724,3
1.7082586429410265,2.631779627132487,1
-0.7948062512407791,2.9037425598218287,2
-1.5274460948184696,2.7876849534101074,2
1.8270645031478274,1.1672901309703756,1
2.537549677502302,3.363517091491185,0
8.018171769778508,-0.6355662398059536,4
0.7811667044701194,2.279488076061836,0
-1.993353492447227,3.8506556371317138,2
0.0811643870517742,1.4979283751776404,1
-2.1552671853958967,3.454882933894336,2
-0.9358583056710614,7.954782669919936,3
-0.7153009364883794,7.421696407452989,3
1.4338189007204982,4.904283165614985,0
8.488265954687613,-2.359779693416733,4
-1.9575656148297929,2.379403457812909,2
-3.1394272454743284,3.023825785341491,2
0.5902739050168637,3.0997518956194376,1
8.955412158877849,-1.469640049448461,4
-1.9767052938372842,1.5863333699689954,2
8.217090481549517,-1.8997885115016337,4
-3.3110204211573584,7.34371111218012,3
-0.6275198247940845,7.310776896292754,3
-0.30843714059582883,1.65957087940452,2
0.5490589161278465,5.608383425901025,2
-0.12571090406632224,6.859445052196935,3
9.209895853980605,-2.2875581552797053,4
0.86764698711045,3.959196805303218,0
-1.1932243406933847,8.196865652581224,3
0.4246419458645472,8.666949488922434,3
0.5393923997441366,0.8518036190692138,1
2.008717736119067,1.9722678291595674,1
-1.206692695623491,8.385881252407701,3
1.6717225270897198,2.589418716861589,1
-0.7549630206818798,8.239093657979703,3
9.23569444154966,-1.9307282517715558,4
10.135778246958024,-4.3188899628225474,4
-1.6569657234100152,3.1731257313339887,2
-1.385819555121281,8.97725000519569,3
9.080800882753392,-3.720011233610304,4
1.366126096543627,6.904140151689138,0
2.873874225978787,1.2960003895568804,1
0.9271064143153808,3.503157927627456,0
-4.825762616214735,7.326167581351348,3
9.505840782516293,-1.970281145644034,4
1.3630702203358365,3.073296052897796,0
10.652169692078049,-2.110881807401297,4
1.3515190200841003,4.011059186383375,0
-2.0726089719522123,4.614647891192483,2
9.03952316384866,-0.9933763346753528,4
0.26441373070144647,6.991628285262283,3
-1.4137412277634995,8.605384531962692,3
9.946564995828538,-1.8793578481590798,4
1.5321864492472486,1.9665042177977452,1
0.44427626913533325,3.347528905016107,0
-0.34518936686716584,8.492405102111267,3
8.763785985170218,-2.717874661811745,4
1.7741832751132405,3.4169077235769523,0
1.8447384416711146,1.081955805418793,1
-1.4008818263310077,2.7647740120946436,2
-1.6143845354858595,6.018985978007355,3
0.20168776990502923,8.536409669616638,3
1.983246366862346,5.147131057153516,0
0.7195429367478552,-0.15337545116730178,1
-0.37087286605793035,1.9048673586030596,0
0.12122770848157727,4.821269593333842,0
1.5061441535115028,2.8624093201549847,0
3.982990009757757,1.8658771426269034,1
1.2281736742506681,5.3138383816335395,0
1.6285456603614945,-0.773582755802231,1
-1.2458408062672341,3.3812396770722137,2
1.6064712285715246,0.8966548134450922,1
-0.4828696515669273,4.195277103344961,2
-0.800975558828076,6.79338186893577,3
3.046799989562978,2.458983266164009,1
3.660478257858794,0.9143644270614556,1
1.2441865472230984,1.521399285901984,1
-0.8751347997883272,0.8918239811580504,2
8.065083054388857,-1.3056899930001886,4
0.5130420727046732,9.53678292093494,3
9.826061186667962,-1.9725818482711186,4
-1.715045030508636,4.240410087059235,2
-1.6028935709780416,3.0996531106687715,2
0.5117514617444159,5.118956038534861,0
-1.4066126652112763,7.956135160706967,3
2.5441869324559097,1.439555252901523,1
8.159664644797079,-3.0635444282678925,4
9.46788700320227,-2.0907615561864468,4
7.884306589855208,-1.1317190362852412,4
-1.778649128301318,7.313620583207576,3
-2.2331634670190965,4.5660656859657935,2
8.284596904454052,-0.945119983117733,4
10.655819394524897,-0.8255659384463196,4
0.7786997640254621,4.787493648446327,0
-1.013866918108306,8.86948540449468,3
9.839802359888903,-0.6807545534040571,4
9.233934700387158,-3.6701761848989705,4
1.124988222050343,0.658576267569656,1
-1.2371189054547187,2.3638716840185783,2
-1.7399810752112845,7.287406986545466,3
0.7085222810153037,4.516963591214782,0
-0.9084036758156495,7.713553796051696,3
1.6672330706611915,4.744951663505538,0
9.569545962884078,-3.969962914022389,4
2.1596706984627714,4.858543805159012,0
-2.6467192920715177,5.531487929051931,3
0.13435595519904642,4.562249452381534,0
3.2587623032865944,1.7896192476810926,1
-2.0320097685501777,7.7714028766728305,3
0.28918529940068505,4.583714852392465,0
-1.5067954118563855,0.5111393082391698,2
0.6368493924618224,0.7646995900475889,1
2.715016605287305,1.6929201864428405,1
-1.3905326392253357,8.438191652553607,3
10.618655117677841,-4.677734888480574,4
9.902915806059674,-2.4472235641065305,4
2.9983053959890875,3.5532796669805067,0
-0.44322905660657197,8.112353460955756,3
7.699488678358735,-3.490439648902533,4
2.7033344868824045,1.3559167401043934,1
-1.063816480153178,6.807444401227582,3
10.176764434478391,-1.6242238279999128,4
2.076039946498386,2.9940211360302005,1
-0.5094624420483074,1.6785501773753637,2
1.2221597782114495,-0.5649713978151656,1
2.032492805992806,0.42186078040639685,1
10.305213983395575,-1.327448797513854,4
8.939835237363543,-2.2883529231261663,4
-0.5072716952315848,3.0480409658887555,2
-0.7164219393389332,2.522034245572599,2
8.169059606718807,-3.1817616155430803,4
-2.7531571323308706,8.949810203144516,3
-1.7178747157372891,8.582129592458937,3
0.9848979774640714,4.8307915359030495,0
0.530548553866437,-0.15079553036388393,1
7.745302557170412,-1.3922160385542264,4
-1.4375513855639546,3.329835150644379,2
-1.6903837489352296,7.142542949926713,3
-2.031143047415443,5.167217901251631,0
2.008550014147401,4.733157912243829,0
1.8184822550394188,2.0731439382100407,1
0.2938799239521531,3.4173246026573922,0
0.9908048079386151,4.1593943140274305,0
10.422347931993329,-2.3783175744384146,4
1.6223270677150516,1.7901497679892322,0
-0.8646860626555192,6.884728521535937,3
-0.8334683134326607,3.130514164240572,2
10.270901238022953,-3.7183205173928853,4
2.1335534720388156,0.8113529875870513,1
-2.2669181640849634,4.5761081168332565,2
-2.116878945716379,4.205876322048473,2
0.020404630668057422,2.7871258011680577,2
9.637629938175325,-2.646087143033524,4
-2.302370436519101,2.6937991531508527,2
-1.7800705639731205,8.136568063686328,3
0.8337433581210298,4.498831990481269,0
-0.8223039759869568,2.4259089830161327,0
-0.733367092792067,6.647077486969055,3
-1.3263018116456042,6.319225037404197,2
-2.110878697618685,3.1280236253982667,2
1.0158581279925414,-0.19939036133169674,1
10.098275921342127,-1.1353705972537667,4
9.581897642978493,-3.665363564184358,4
9.0392112664453,-0.3307915253572804,4
1.065355128385558,-0.5993243979868983,1
1.593944211210506,1.3796648392214685,1
4.395593824870753,2.2767128058631654,1
1.3035456018922895,3.7747565562897885,0
-1.1203684060332693,8.32729942274718,3
-1.2844602698885554,8.544396503228784,3
-0.6869363019185087,6.449429840498431,3
-1.6855461834425118,2.9237639801971276,2
-1.7417360924987018,3.7949647854559543,2
-0.5035255367778533,4.438474589786628,0
-0.16662378567128333,10.016456184650078,3
8.019001850841596,-4.581654991743452,4
-1.0370528879646153,6.0701182353523535,3
-1.6443933783742506,8.777769526742214,3
-0.9997717015202128,7.616635521477336,3
11.563059278872151,-1.8001344777108181,4
8.94428303753227,-0.614460952213371,4
9.641990920104789,-0.6168518729649453,4
8.663582847108302,-3.3534939166036106,4
0.4635251923766015,1.153538592087589,1
0.8952961393691674,3.779239145496698,0
0.42949699223327054,1.0499851268974225,2
-0.9773100546484674,7.563020778676436,3
-2.582633078258989,5.845163139181627,3
8.997546727852368,-3.785938943426027,4
-2.5271077416970833,3.711690080687729,2
9.367803671252762,-1.7933726413032316,4
-0.7421151173761453,1.4288030651271257,1
-1.5259623066458405,9.696083312701461,3
-0.19665646472130027,7.7805471227640215,3
1.065418362830324,0.4872307093084913,1
-1.8550515075631344,2.6357932636321517,2
0.5557089943959341,5.153933761620199,0
-1.2213654073936788,3.1382890835121917,2
3.121745837877184,-0.327142517755328,1
-0.3744369632496588,7.4546089118082595,3
-2.090537560605592,1.5680697700661042,2
-0.274328617907713,7.947209647792205,3
11.251709279538938,-0.8027975345859231,4
-2.3386506545461905,2.0985614136116912,2
1.6447525447298783,0.8392428988617573,1
0.22147584519490893,4.361056137502421,0
1.9978415970135832,3.7351102460598584,0
-2.519919121880911,3.241521732420622,2
-1.101162341018797,7.81657246302921,3
9.215620186244006,-1.8158438548759348,4
9.75450921540691,-3.910763560486208,4
0.45147197014867646,3.4222371527277096,0
1.3225825267838713,1.4761139123690672,1
10.260392475419001,-2.3938803258808816,4
2.426328832158309,0.9813366187601806,1
1.9392000282486124,-0.30786940800024465,1
1.5295790026611396,3.437517484199306,0
1.7753450401175428,4.7444485826335585,0
8.057966101643089,-3.051969568735563,4
1.183747136031857,0.8437617838646743,1
-1.2926821986718924,5.012625725178625,0
1.250518002836123,1.5404582132654596,1
-2.074199655817133,8.611177718163674,3
3.0825580745720105,-1.3900432473986504,1
10.162985603163106,-1.9060011786504076,4
1.248210673626783,-2.7689981513816684,1
2.2855358000023354,2.5767781711836784,1
10.387354428621475,-2.0126373653066465,4
-0.6027949997344901,7.821414321043651,3
8.766740408779068,-3.0067245738028907,4
1.290061380491331,2.9766232869430045,0
2.315137406391354,-1.1019578296157768,1
-1.4789779197403419,3.535934848364964,2
-2.5964733331513266,4.1951957835768505,2
-2.7235628699343977,8.94356735817701,3
8.756490637270232,-1.5635128112128043,4
-1.6484270779751091,2.0807022903536305,2
-1.8772869422780263,4.382040061105389,2
-0.6045995309027616,2.397056868820501,2
-2.0687655168028183,7.895091115856054,3
0.24359387356981022,6.49523817458375,3
0.7759165985415076,2.5897412113993936,0
8.710536655660345,-3.041091463003815,4
1.5618232103845773,4.898727314716709,0
-1.8793645066367315,1.8990452896122212,2
-1.185929238959466,6.598801531900464,3
1.63665691490749,1.500608304946545,1
0.6487164024661214,4.2138407750169335,0
1.3137720661777297,1.3178825264401166,1
7.863491974185858,-3.014518020266737,4
2.7559450020257916,1.5487005970190963,1
-0.806243652428817,9.13097294834351,3
1.2509172821589396,3.7001668914292996,0
-1.530245228545896,3.172709306802652,2
10.138361108935168,-2.5208469271176672,4
-1.06469632944501,4.2703741773464445,0
-2.6107826291407483,1.9171648225401412,2
0.4971105219973311,-1.1778814215702487,1
-1.0456694534067836,7.535030427376591,3
-2.9678376202205676,6.879820210264034,3
2.629254986941236,2.111656913023687,1
11.130451294313014,-1.7626542854200098,4
1.654893692710067,3.8992327018832103,0
7.663673639705818,-3.657668418221741,4
10.888243834036883,-2.5113047628160787,4
1.3186974298333227,4.080361215253694,0
-0.5572373503963507,8.004503462885086,3
0.8172858958592935,1.9649449996354662,1
-0.7363984551478451,1.6830115670207926,2
-2.2026678043788186,3.072256408717991,2
-1.99478476107853,4.34014104914891,3
-0.8329386836215433,6.947159364280663,3
10.191232231217725,-2.891189373196597,4
-1.4803249927832565,7.581751831335164,3
2.6716944422494953,1.93656367175555,1
-1.382976101260214,8.854347633890855,3
-1.3082879513524508,3.619666769939525,2
-1.7850399986363652,6.945315406743248,3
-0.35825097027737973,10.371948652650545,3
-0.0947968219986397,4.14952907072486,2
3.0331639320847517,4.484207041622627,0
8.583531135098898,-1.7756873623639096,4
-2.1762843624886,9.57371427748552,3
-2.0055908221752334,9.108043573215506,3
-2.2645151764283575,3.169535172604528,2
8.048078670417413,-2.7621099212492255,4
-2.3773785481813965,2.578924175544626,2
-1.0553619720560727,7.310929305978068,3
0.3058329299721909,6.198231318766453,3
-2.1234902650266863,8.875754789939972,3
1.9669439139336524,0.8506071532616377,1
-1.749450249674906,3.484099216226598,2
-3.157059512772001,1.8845209670760326,2
9.5635835834286,-2.8142182579496886,4
0.7439694887847506,0.43060605823593745,1
1.2579446360269864,2.778009815582843,0
1.7107113755188843,-0.5308296966069546,1
1.7366233830284583,3.56360062402561,0
-1.5666303067929643,7.246196326792335,3
0.2736273934854305,6.931128921016008,3
10.017486122452565,-2.3173577461381116,4
0.6284619689593143,6.381945968486381,3
1.156861428544166,1.1881146624094905,1
2.842953226878122,5.061255657509794,0
9.665450197858096,-1.1495685410378667,4
0.7308518974231374,4.240242725384165,0
9.666241893157771,-1.5475800933082375,4
-1.4567334742497424,1.1061684541489618,2
1.2348367380155107,-1.1380638244772037,1
-2.46541716997966,7.3605504601242515,3
-2.4064089257798438,4.2068777570057625,2
1.7387722149638103,1.3174719987719021,1
-1.959283126777989,8.57437344969779,3
2.0873119266644453,6.801267139155431,0
7.98681621784753,-2.2940962183106883,4
3.553478467847249,1.1438551127234071,1
8.851865280430054,-1.6819054549411625,4
-1.545020268727718,3.4354095740564627,2
2.8145359269003576,3.4677158024231725,0
0.8197675483989565,1.9548821579681168,0
8.438260324951631,-1.8300683361053358,4
1.5451868408895744,5.924276583827793,0
1.7171082037186551,4.816325075380681,0
9.86211209522494,-2.9877379506081665,4
0.7406460914104787,4.329670139640322,0
0.18974778226853217,4.204107084169826,0
8.984965526606619,-1.8746817812937226,4
7.961379995043674,-3.8847247358434505,4
-1.4836861178761291,10.156874633442731,3
-0.9284851722695905,5.740405083845262,3
7.174646457802379,-1.612985064910696,4
0.136852719993088,5.967208475086311,0
1.967490472884872,1.5425851563458817,1
9.483863217379083,-3.6421564120324756,4
-1.169696492622823,2.9669593560037963,2
-0.8781891752196019,3.9771584231150277,2
-1.634843379365335,3.5669774065983377,2
-3.574952012016506,4.013129019382033,2
0.7671875961930772,0.8427617194334083,1
0.31665723014885927,7.042190893771309,3
7.7118616613417466,-3.9154296988793655,4
-0.07915591836787916,8.35983877448879,3
2.094396417767074,6.891112904721568,3
1.5040517326821354,1.4992012654138738,1
-1.315903866930515,7.369159495536146,3
1.4583395718377004,0.4141801858253172,1
2.5972154437893,0.6751343971435665,1
-1.6854616344222173,8.593518889682953,3
0.5843125479710951,5.5339435808129895,0
-1.6281419533914716,10.171141700274447,3
-0.12662909325177685,3.6996741485807814,0
2.8700548854786794,4.109206424136913,0
0.15549165491103678,6.38552311411654,3
1.5053153168809268,4.726415949157215,0
-0.9865405003989169,4.0596273932534634,0
1.5000430790281785,2.7330626657665826,1
2.1159012092430816,6.651221547231058,0
0.5238428804038058,7.473672958270593,3
10.087051812657366,-0.9473742067952684,4
-1.6713941244141843,7.146012803077451,3
-2.646781316890645,3.317982188118246,2
-1.4781682193800116,7.779698431509782,3
8.32964807450619,-2.917765957945279,4
-1.8034408779770437,3.3636496700593614,2
-0.5671827353245114,4.303071046599239,0
-1.8025503991152867,3.1476614786089536,2
3.3843416535248734,1.4992959198842373,1
-0.6642183164159147,7.409391095003728,3
-2.1272283710311717,3.363651876121317,2
-1.6776419592531697,6.468893743522452,3
-0.2739035848333782,3.0252532659883458,2
4.803427934335869,0.28540077611259673,1
-2.987133931735964,6.807887353168071,3
-1.7468597905939398,8.703049446816719,3
-3.347800922640711,7.948082395700245,3
0.7593681013938895,0.6388612072573816,1
8.223655259038697,-2.502103961967597,4
9.90475289767681,-0.24574843411460678,4
1.5493054141196247,1.112766343302798,1
0.12583353967355349,8.052472114456931,3
-2.981843041291515,2.353344976631971,2
-0.10072214571484106,4.7791756713873355,0
-2.334798285417799,2.295118167253651,2
10.779128819133069,-4.150164765309437,4
-1.2552610557579165,7.170702956670893,3
8.444991585200764,-3.0188047060876357,4
-1.6387470711811523,3.244549359987065,2
0.7606269626592581,4.8012044983762365,0
2.5286076489959757,1.9832856181002505,0
9.037467854624342,-2.2075346012121004,4
-1.405992323389182,4.922684373016336,0
-1.2540959398981335,2.825291703574776,2
-1.3824083942820269,8.33550177884323,3
8.266037104464287,-3.5113140830252614,4
1.5152547228603546,4.588404761974871,0
10.20099827920182,-2.5145466697472676,4
-0.9135964040129132,9.501790090549711,3
10.379659225126339,-1.680612155946314,4
9.406511239326148,-2.9687986638288475,4
-0.2345855593970949,3.9100536157540007,0
-1.5659403435755852,9.782781876208173,3
10.867311661425047,-2.5246077184162083,4
-1.8769407855883635,3.5296143303126675,2
0.27346798981023346,1.5839343741438117,2
-0.02802281141736307,4.233037764010979,0
0.8266956484260617,3.4690873302198413,0
2.1999027991377478,5.287830659564602,0
-1.129106504625692,5.054913617297335,2
-0.3256872119978105,2.4787254778941588,2
10.49164904446535,-1.7163156886033184,4
2.357970547781399,3.0535644622334015,1
2.104537759083702,-0.7521832547222227,1
-2.1452722758406697,9.117174174564944,3
-1.419217391240803,2.665068429477664,2
-1.882573890590611,2.6756759822146057,2
-3.526641431428037,3.4142703072903635,2
-0.9653363755786601,3.327923983226792,0
1.7670335163309447,-0.7664523319843579,1
7.420917445063965,-1.3802091710114828,4
-2.809008672637477,7.991084239753895,3
-2.0314226539153486,3.682127297011773,2
-1.781539819930633,3.0594353995507775,2
-0.669432810603991,1.7282799316880848,2
-2.2982883459527343,2.362083579106775,2
-1.1378782606117803,3.2107610929507624,2
0.06751477921462468,5.967030908072377,0
0.6787134713760712,0.5038975680751724,1
2.5068128284584414,0.424991273382908,1
8.849202237093197,-3.0346057783038516,4
0.800903723449027,5.525370468724373,0
1.457632376234992,5.26822403266051,0
2.540778511867719,1.8540174496825808,1
1.7140885600195,4.833006344728695,0
1.1612868738988702,1.0327572131139136,1
-3.4585639321439707,7.9538191065989725,3
2.192873912278208,1.7974407673786694,1
-1.7009603717613386,7.747809709872676,3
-1.5632670690966541,9.029973935605552,3
11.428547217864182,-1.878492013737223,4
-0.18180288885505425,-1.3472122686797627,1
0.013922117307126669,8.91549326615918,3
-1.5377601008530277,7.698800853529962,3
1.0095649415437116,3.194935835428417,0
7.934042561457945,-1.6042717530012534,4
2.886895478670114,-0.46009959168962444,1
1.302568484732574,0.693921871000804,1
-1.1948339595846142,2.3818193412921875,2
9.664141080562127,-1.1746484607265215,4
0.5154952075657284,6.146115154114675,0
0.43685437790941206,1.3662014947187457,1
0.4516296759809776,2.922690629540318,0
1.2455181089335714,0.8963786102118202,1
-0.0657365705463071,4.020088038018496,0
2.3061048495648966,1.7296189100956796,1
2.0768222582710614,2.4539610693759633,0
0.011023427586321022,3.4084342857986605,0
-2.5220851476413886,5.907842520491404,3
-2.6234604762783187,7.1885030084811,3
2.5769519135419277,6.201895064117192,0
-2.215828301538639,3.601282910826584,2
3.5446885428585633,0.6382033715675888,1
-1.585058245187085,1.715470146565327,2
-0.534817476551829,2.845501815820035,2
-3.743347532704238,3.1809686837657414,2
8.471540593241501,-3.5225010733876587,4
1.5651607495024247,1.4501688368384456,1
-2.569828209324491,3.61598574628752,2
-0.20791478274315178,2.8649112181051404,2
9.166477130017705,-2.523208690465412,4
10.452594371381183,-2.2896556214724066,4
8.883909783956879,-2.177035390015869,4
1.0068145690233754,4.767914705927682,0
-0.4051397220931201,2.3361512196061907,2
1.4100256928874233,5.317208768106953,0
0.7014544102579987,1.8306467240303088,1
3.655076213866564,1.7518822398097404,1
8.69570122552209,-3.4421015027169526,4
-0.5168275852235595,7.5385376848487065,3
1.0236640031107895,2.012345148140369,1
9.795065141444297,-2.1366496339060252,4
-0.31464081534624855,4.498648622581474,0
0.7818582012936472,7.020520951552412,3
-4.614869205881236,2.2108365737489875,2
3.5930264264701552,1.1398985816908866,1
2.10587205420108,-0.9602627387417808,1
0.874126460026476,6.251314315367864,2
0.6750467907146844,3.980837191554123,2
-0.3920414527528471,1.25210249473073,1
0.5272613199363987,2.909914971819118,0
2.4056660659569653,0.8212865809983096,1
-3.1197909249838225,7.7827856779810975,3
-0.6569775643412775,7.516041909228832,3
-1.058913127935006,5.842026114525369,3
-0.46226707617738305,1.4369245568929063,2
0.5034764846957096,4.41238819940749,0
3.2261859221962768,0.7991191474251153,1
